:************************
:    TREND DATA FILE
:************************
No.,DATE,TIME,TEMP4_PV,TEMP4_SV,Julabo_Ext_PV,Julabo_Int_PV,Julabo_SV,BALANCE POSITION,WEITGHT(g),Attention pressure gauge,Now Pressure(kPa),P1(kPa),P2(kPa),P3(kPa),P4(kPa),P5(Pa),P6(Pa),V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,TMP_START,P5_HV,C_PUMP,C1,C2,Julabo_CTRL
 4297 ,07-03-2019,06:49:21,25.7,0.0,60.1,86.8,86.8,2.0,7.74119,P1,4486.134,4486.134,3506.088,120.099,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4298 ,07-03-2019,06:49:51,25.7,0.0,60.1,86.8,86.8,2.0,7.74122,P1,4485.721,4485.721,3506.088,120.095,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4299 ,07-03-2019,06:50:21,25.8,0.0,60.1,86.8,86.8,2.0,7.74123,P1,4486.134,4486.134,3506.088,120.091,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4300 ,07-03-2019,06:50:51,25.9,0.0,60.1,86.8,86.8,2.0,7.74125,P1,4486.134,4486.134,3506.088,120.079,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4301 ,07-03-2019,06:51:21,25.7,0.0,60.1,86.8,86.8,2.0,7.74128,P1,4485.309,4485.309,3506.088,120.079,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4302 ,07-03-2019,06:51:51,25.6,0.0,60.1,86.8,86.8,2.0,7.74130,P1,4484.897,4484.897,3506.088,120.079,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4303 ,07-03-2019,06:52:21,25.5,0.0,60.1,86.8,86.8,2.0,7.74131,P1,4485.309,4485.309,3506.088,120.079,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4304 ,07-03-2019,06:52:51,25.6,0.0,60.1,86.8,86.8,2.0,7.74132,P1,4485.309,4485.309,3506.088,120.079,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4305 ,07-03-2019,06:53:21,25.5,0.0,60.0,86.8,86.8,2.0,7.74134,P1,4485.309,4485.309,3506.088,120.079,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4306 ,07-03-2019,06:53:51,25.5,0.0,60.0,86.8,86.8,2.0,7.74134,P1,4485.721,4485.721,3506.088,120.075,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4307 ,07-03-2019,06:54:21,25.5,0.0,60.0,86.8,86.8,2.0,7.74137,P1,4484.897,4484.897,3506.088,120.071,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4308 ,07-03-2019,06:54:51,25.7,0.0,60.0,86.8,86.8,2.0,7.74139,P1,4484.897,4484.897,3506.088,120.075,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4309 ,07-03-2019,06:55:21,25.4,0.0,60.0,86.8,86.8,2.0,7.74141,P1,4484.897,4484.897,3506.088,120.075,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4310 ,07-03-2019,06:55:51,25.5,0.0,60.0,86.8,86.8,2.0,7.74142,P1,4485.309,4485.309,3506.088,120.071,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4311 ,07-03-2019,06:56:21,25.6,0.0,60.0,86.8,86.8,2.0,7.74142,P1,4484.897,4484.897,3506.088,120.071,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4312 ,07-03-2019,06:56:51,25.5,0.0,60.0,86.8,86.8,2.0,7.74143,P1,4484.897,4484.897,3506.088,120.079,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4313 ,07-03-2019,06:57:21,25.5,0.0,60.0,86.8,86.8,2.0,7.74143,P1,4484.897,4484.897,3506.088,120.079,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4314 ,07-03-2019,06:57:51,25.8,0.0,60.0,86.8,86.8,2.0,7.74144,P1,4484.485,4484.485,3506.088,120.083,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4315 ,07-03-2019,06:58:21,25.5,0.0,60.0,86.8,86.8,2.0,7.74144,P1,4485.309,4485.309,3506.088,120.083,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4316 ,07-03-2019,06:58:51,25.5,0.0,60.0,86.8,86.8,2.0,7.74146,P1,4484.897,4484.897,3506.088,120.091,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4317 ,07-03-2019,06:59:21,25.6,0.0,60.0,86.8,86.8,2.0,7.74145,P1,4484.897,4484.897,3506.088,120.099,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4318 ,07-03-2019,06:59:51,25.8,0.0,60.1,86.8,86.8,2.0,7.74145,P1,4485.309,4485.309,3506.088,120.099,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4319 ,07-03-2019,07:00:21,25.6,0.0,60.1,86.8,86.8,2.0,7.74146,P1,4485.309,4485.309,3506.088,120.099,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4320 ,07-03-2019,07:00:51,25.9,0.0,60.1,86.8,86.8,2.0,7.74148,P1,4484.897,4484.897,3506.088,120.104,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4321 ,07-03-2019,07:01:21,25.7,0.0,60.1,86.8,86.8,2.0,7.74147,P1,4485.309,4485.309,3506.088,120.099,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4322 ,07-03-2019,07:01:51,25.7,0.0,60.1,86.8,86.8,2.0,7.74148,P1,4485.309,4485.309,3506.088,120.099,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4323 ,07-03-2019,07:02:21,25.9,0.0,60.1,86.8,86.8,2.0,7.74148,P1,4486.134,4486.134,3506.088,120.099,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4324 ,07-03-2019,07:02:51,25.7,0.0,60.1,86.8,86.8,2.0,7.74147,P1,4486.134,4486.134,3506.088,120.099,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4325 ,07-03-2019,07:03:21,26.0,0.0,60.1,86.8,86.8,2.0,7.74149,P1,4485.721,4485.721,3506.088,120.108,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4326 ,07-03-2019,07:03:51,25.9,0.0,60.1,86.8,86.8,2.0,7.74149,P1,4485.721,4485.721,3506.088,120.120,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4327 ,07-03-2019,07:04:21,25.7,0.0,60.1,86.8,86.8,2.0,7.74147,P1,4485.721,4485.721,3506.088,120.132,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4328 ,07-03-2019,07:04:51,25.9,0.0,60.1,86.8,86.8,2.0,7.74147,P1,4486.134,4486.134,3506.088,120.124,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4329 ,07-03-2019,07:05:21,25.6,0.0,60.1,86.8,86.8,2.0,7.74149,P1,4486.134,4486.134,3506.088,120.112,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4330 ,07-03-2019,07:05:51,25.7,0.0,60.1,86.8,86.8,2.0,7.74152,P1,4485.309,4485.309,3506.088,120.108,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4331 ,07-03-2019,07:06:21,25.5,0.0,60.1,86.8,86.8,2.0,7.74151,P1,4486.134,4486.134,3506.088,120.108,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4332 ,07-03-2019,07:06:51,25.6,0.0,60.1,86.8,86.8,2.0,7.74152,P1,4485.721,4485.721,3506.088,120.099,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4333 ,07-03-2019,07:07:21,25.5,0.0,60.1,86.8,86.8,2.0,7.74154,P1,4486.134,4486.134,3506.088,120.095,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4334 ,07-03-2019,07:07:51,25.5,0.0,60.1,86.8,86.8,2.0,7.74157,P1,4485.309,4485.309,3506.088,120.083,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4335 ,07-03-2019,07:08:21,25.5,0.0,60.1,86.8,86.8,2.0,7.74158,P1,4485.721,4485.721,3506.088,120.083,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4336 ,07-03-2019,07:08:51,25.7,0.0,60.1,86.8,86.8,2.0,7.74159,P1,4485.721,4485.721,3506.088,120.079,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4337 ,07-03-2019,07:09:21,25.6,0.0,60.1,86.8,86.8,2.0,7.74162,P1,4485.721,4485.721,3506.088,120.079,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4338 ,07-03-2019,07:09:51,25.6,0.0,60.1,86.8,86.8,2.0,7.74161,P1,4485.309,4485.309,3506.088,120.083,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4339 ,07-03-2019,07:10:21,25.6,0.0,60.1,86.8,86.8,2.0,7.74161,P1,4484.897,4484.897,3506.088,120.075,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4340 ,07-03-2019,07:10:51,25.5,0.0,60.0,86.8,86.8,2.0,7.74163,P1,4484.897,4484.897,3506.088,120.075,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4341 ,07-03-2019,07:11:21,25.4,0.0,60.0,86.8,86.8,2.0,7.74165,P1,4484.897,4484.897,3506.088,120.075,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4342 ,07-03-2019,07:11:51,25.5,0.0,60.1,86.8,86.8,2.0,7.74167,P1,4484.897,4484.897,3506.088,120.071,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4343 ,07-03-2019,07:12:21,25.5,0.0,60.0,86.8,86.8,2.0,7.74168,P1,4484.485,4484.485,3506.088,120.059,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4344 ,07-03-2019,07:12:51,25.5,0.0,60.0,86.8,86.8,2.0,7.74169,P1,4484.485,4484.485,3506.088,120.051,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4345 ,07-03-2019,07:13:21,25.5,0.0,60.0,86.8,86.8,2.0,7.74171,P1,4484.897,4484.897,3506.088,120.055,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4346 ,07-03-2019,07:13:51,25.2,0.0,60.0,86.8,86.8,2.0,7.74171,P1,4484.897,4484.897,3506.088,120.063,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4347 ,07-03-2019,07:14:21,25.4,0.0,60.0,86.8,86.8,2.0,7.74170,P1,4484.485,4484.485,3506.088,120.059,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4348 ,07-03-2019,07:14:51,25.6,0.0,60.1,86.8,86.8,2.0,7.74172,P1,4484.485,4484.485,3506.088,120.051,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4349 ,07-03-2019,07:15:21,25.5,0.0,60.0,86.8,86.8,2.0,7.74173,P1,4484.485,4484.485,3506.088,120.047,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4350 ,07-03-2019,07:15:51,25.5,0.0,60.1,86.8,86.8,2.0,7.74174,P1,4484.485,4484.485,3506.088,120.055,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4351 ,07-03-2019,07:16:21,25.4,0.0,60.1,86.8,86.8,2.0,7.74174,P1,4484.485,4484.485,3506.088,120.059,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4352 ,07-03-2019,07:16:51,25.5,0.0,60.1,86.8,86.8,2.0,7.74174,P1,4484.897,4484.897,3506.088,120.063,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4353 ,07-03-2019,07:17:21,25.5,0.0,60.1,86.8,86.8,2.0,7.74174,P1,4484.897,4484.897,3506.088,120.071,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4354 ,07-03-2019,07:17:51,25.7,0.0,60.1,86.8,86.8,2.0,7.74174,P1,4484.897,4484.897,3506.088,120.075,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4355 ,07-03-2019,07:18:21,25.8,0.0,60.1,86.8,86.8,2.0,7.74174,P1,4484.485,4484.485,3506.088,120.079,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4356 ,07-03-2019,07:18:51,25.7,0.0,60.1,86.8,86.8,2.0,7.74172,P1,4484.485,4484.485,3506.088,120.079,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4357 ,07-03-2019,07:19:21,25.7,0.0,60.1,86.8,86.8,2.0,7.74174,P1,4485.721,4485.721,3506.088,120.079,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4358 ,07-03-2019,07:19:51,25.7,0.0,60.1,86.8,86.8,2.0,7.74173,P1,4485.721,4485.721,3506.088,120.079,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4359 ,07-03-2019,07:20:21,26.0,0.0,60.1,86.8,86.8,2.0,7.74173,P1,4485.721,4485.721,3506.088,120.075,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4360 ,07-03-2019,07:20:51,25.8,0.0,60.1,86.8,86.8,2.0,7.74173,P1,4485.721,4485.721,3506.088,120.083,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4361 ,07-03-2019,07:21:21,25.9,0.0,60.1,86.8,86.8,2.0,7.74172,P1,4485.309,4485.309,3506.088,120.091,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4362 ,07-03-2019,07:21:51,25.8,0.0,60.1,86.8,86.8,2.0,7.74173,P1,4485.721,4485.721,3506.088,120.091,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4363 ,07-03-2019,07:22:21,25.9,0.0,60.1,86.8,86.8,2.0,7.74173,P1,4485.721,4485.721,3506.088,120.091,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4364 ,07-03-2019,07:22:51,25.8,0.0,60.1,86.8,86.8,2.0,7.74172,P1,4486.134,4486.134,3506.088,120.104,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4365 ,07-03-2019,07:23:21,25.6,0.0,60.1,86.8,86.8,2.0,7.74172,P1,4486.134,4486.134,3506.088,120.108,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4366 ,07-03-2019,07:23:51,25.7,0.0,60.1,86.8,86.8,2.0,7.74172,P1,4486.134,4486.134,3506.088,120.108,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4367 ,07-03-2019,07:24:21,25.6,0.0,60.1,86.8,86.8,2.0,7.74172,P1,4485.721,4485.721,3506.088,120.108,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4368 ,07-03-2019,07:24:51,25.6,0.0,60.1,86.8,86.8,2.0,7.74174,P1,4486.134,4486.134,3506.088,120.104,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4369 ,07-03-2019,07:25:21,25.7,0.0,60.1,86.8,86.8,2.0,7.74174,P1,4485.309,4485.309,3506.088,120.095,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4370 ,07-03-2019,07:25:51,25.6,0.0,60.1,86.8,86.8,2.0,7.74175,P1,4485.721,4485.721,3506.088,120.099,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4371 ,07-03-2019,07:26:21,25.4,0.0,60.1,86.8,86.8,2.0,7.74176,P1,4485.309,4485.309,3506.088,120.108,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4372 ,07-03-2019,07:26:51,25.4,0.0,60.1,86.8,86.8,2.0,7.74176,P1,4486.134,4486.134,3506.088,120.104,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4373 ,07-03-2019,07:27:21,25.5,0.0,60.1,86.8,86.8,2.0,7.74176,P1,4485.309,4485.309,3506.088,120.095,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4374 ,07-03-2019,07:27:51,25.6,0.0,60.1,86.8,86.8,2.0,7.74177,P1,4485.721,4485.721,3506.088,120.079,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4375 ,07-03-2019,07:28:21,25.6,0.0,60.1,86.8,86.8,2.0,7.74180,P1,4485.309,4485.309,3506.088,120.071,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4376 ,07-03-2019,07:28:51,25.6,0.0,60.1,86.8,86.8,2.0,7.74181,P1,4484.897,4484.897,3506.088,120.071,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4377 ,07-03-2019,07:29:21,25.9,0.0,60.1,86.8,86.8,2.0,7.74181,P1,4485.309,4485.309,3506.088,120.087,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4378 ,07-03-2019,07:29:51,25.5,0.0,60.1,86.8,86.8,2.0,7.74180,P1,4485.309,4485.309,3506.088,120.083,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4379 ,07-03-2019,07:30:21,25.9,0.0,60.1,86.8,86.8,2.0,7.74182,P1,4485.309,4485.309,3506.088,120.083,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4380 ,07-03-2019,07:30:51,25.7,0.0,60.1,86.8,86.8,2.0,7.74182,P1,4485.309,4485.309,3506.088,120.091,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4381 ,07-03-2019,07:31:21,25.6,0.0,60.1,86.8,86.8,2.0,7.74182,P1,4484.897,4484.897,3506.088,120.087,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4382 ,07-03-2019,07:31:51,25.6,0.0,60.1,86.8,86.8,2.0,7.74181,P1,4485.309,4485.309,3506.088,120.091,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4383 ,07-03-2019,07:32:21,25.6,0.0,60.1,86.8,86.8,2.0,7.74181,P1,4485.309,4485.309,3506.088,120.095,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4384 ,07-03-2019,07:32:51,25.6,0.0,60.1,86.8,86.8,2.0,7.74180,P1,4484.897,4484.897,3506.088,120.104,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4385 ,07-03-2019,07:33:21,25.8,0.0,60.1,86.8,86.8,2.0,7.74179,P1,4485.309,4485.309,3506.088,120.099,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4386 ,07-03-2019,07:33:51,25.9,0.0,60.1,86.8,86.8,2.0,7.74181,P1,4485.309,4485.309,3506.088,120.083,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4387 ,07-03-2019,07:34:21,25.7,0.0,60.1,86.8,86.8,2.0,7.74181,P1,4485.309,4485.309,3506.088,120.067,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4388 ,07-03-2019,07:34:51,25.9,0.0,60.1,86.8,86.8,2.0,7.74185,P1,4485.309,4485.309,3506.088,120.051,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4389 ,07-03-2019,07:35:21,25.9,0.0,60.1,86.8,86.8,2.0,7.74186,P1,4485.309,4485.309,3506.088,120.051,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 4390 ,07-03-2019,07:35:51,26.0,0.0,60.1,86.8,86.8,2.0,7.74185,P1,4485.309,4485.309,3506.088,120.051,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
